customer_id,login_frequency,weekly_active_days,monthly_active_users,feature_adoption_rate,usage_change_30d,usage_change_90d
C00738,10.528168527324148,3.9944016968617904,1.3898729309183357,0.8284063305246697,11.301942585233691,9.76956252013989
C00739,10.152808321701961,3.7094095249876173,5.66329038848764,0.7598331762376176,-48.88709348056169,-52.621646841787836
C00740,15.557914530696424,1.9495257449403576,16.184599950116016,0.9703124199380114,10.17529333876219,7.729112109425664
C00741,30.0,1.280354749757592,7.387247352562118,0.5737278249668252,-1.6402238852656055,-1.6738319666868229
C00742,12.46934695157807,2.980170403716259,4.973015818637562,0.404070605879452,-26.945930200462026,-35.39526557962763
C00743,20.09045904151587,3.3511209817079157,1.0,0.328540606702295,-6.151946761475157,-13.177791488100455
C00744,30.0,3.240156495118552,16.84737448819664,0.723295030600523,-8.679598825215706,-6.69086788047794
C00745,13.526499516960078,3.00488568722293,4.718733857446538,0.5445700033033176,-0.05313473484779063,-1.9995418470670143
C00746,30.0,4.7927287651954975,35.1721030843203,0.6931047548265526,-46.39278843999358,-36.503750208712844
C00747,5.534735894881589,2.0466883638170548,7.5572960781596565,0.5543002456098836,9.80890595066171,13.159074229757994
C00748,16.414640770772372,5.84325786595373,12.427925861192454,0.3512981357050365,7.705863949746604,9.902919025627197
C00749,16.131278688397373,0.4999521741829467,1.6165834196642725,0.5816886478177257,2.153799685581537,4.547852451158569
C00750,26.733251084517825,1.9071947585604385,9.086462725313396,0.2575119088931872,9.226270643319259,8.323390195508406
C00751,9.88567366880383,1.2097991462336144,4.428502568026464,0.6722455973106765,0.2625211376946792,3.8986213893256125
C00752,3.091956562729864,3.3311483149571726,6.00563531674687,0.5335771116570267,-3.0170981426099797,-3.2800642670290974
C00753,3.5103093212358996,3.598469067787833,6.088914411163969,0.8513571216053482,10.309803743634667,11.9888618947392
C00754,15.468211774632676,5.63011441896418,9.040350320019057,0.8843555488368392,-0.6772633200161895,-1.8163123087555748
C00755,29.929731130665125,3.320996178297663,28.522316336796607,0.5306126760495808,-51.209847009824166,-45.2716548624356
C00756,6.102836584979838,4.270232722028529,3.308828202143272,0.29728914811312235,9.317347241388081,5.378060762026081
C00757,1.0,1.3673818015108916,7.0609259291745925,0.4692602940380173,-8.579478986633474,-18.99233160514647
C00758,6.434653041482903,0.9280478291795937,6.131905934958233,0.6807200464360216,8.88735101863515,6.447242129509963
C00759,27.97282936619287,4.962479088852943,21.77916085917976,0.38676094928143584,9.061176134675405,16.69177151479952
C00760,21.17348627384478,4.41224196916198,14.678383744968015,0.5215802109230784,-7.868695902993819,-3.692576803620205
C00761,30.0,3.358567092937788,29.65702574477365,0.9045569065289992,-7.186755367430042,-1.272800244004718
C00762,10.292292459350334,1.6858387096262606,3.600934317283485,0.5748866055872833,18.04959304135396,18.73261658624726
C00763,10.074927864537102,6.646152816189787,5.314476730521361,0.6050998079796158,11.219713228826588,11.912344171375445
C00764,1.4970792091521403,4.2432068976289194,5.374414936789199,0.603413756220042,-44.48984340335279,-47.56055120258519
C00765,30.0,1.9629813395324693,17.15583089546913,0.37013687804338247,7.162663210545678,4.329651944625526
C00766,13.66520991802247,3.079202884544543,6.773111473089653,0.4799808857884977,12.142732206050047,12.297981349367415
C00767,10.213664873002172,0.8121214507373713,6.4142031337703616,0.6239276393727919,12.142516733872824,12.250584065315962
C00768,7.352828208502872,3.1826809531528313,3.2513527052057594,0.5499382242766765,-45.195524650229885,-45.69170987537384
C00769,30.0,2.303271518107326,6.674749745940355,0.7704512012579003,3.0992100394804276,4.6033088150290755
C00770,4.921043844292289,6.581018670470359,3.6598222610535607,0.30057248492716243,-20.88774038109466,-23.027405756623537
C00771,14.89556699778119,4.142886225889365,8.402800749776036,0.614552627330741,10.734062429938062,12.742854919235128
C00772,28.284406348356356,0.0,20.604093313583867,0.058272653444085276,6.688626121716855,13.249353723416888
C00773,16.581769512019523,5.760948213430053,4.319354007011778,0.6247658527205674,17.65014768967672,27.762697876707968
C00774,12.322968293927799,3.6055619573293907,2.203430554616226,0.6849247198747315,7.787252421460674,4.284474254871475
C00775,28.951225565164656,5.310062317012806,4.820016579102852,0.6078450175032284,5.367564652456725,11.467712012803801
C00776,30.0,3.416644021822539,25.743436183104286,0.9417918545331418,-44.75213779002054,-40.787322541107244
C00777,24.46962834880797,3.227992653118526,14.44745811024966,0.5210357966160497,13.258039932167812,19.340859871814693
C00778,10.156094802521718,1.7480209149399997,4.85892167920848,0.5924550738335966,17.225888415868873,27.28072019237139
C00779,24.58680651757004,3.9800842893405393,25.235910982329294,0.6159183143668534,7.046337362515794,14.65362313253064
C00780,30.0,4.633559453251268,16.73509657288706,0.6155623431587259,-15.673558864053309,-21.817614267281584
C00781,8.670314352698156,0.37025040705348555,5.030062927425665,1.0,14.249933977568812,14.664741808089206
C00782,20.975512313052093,1.7702235388844594,9.896010369393466,0.8465085676699172,25.956782449237565,21.991601807684575
C00783,4.133756700192215,1.1526406079262648,14.113148963166992,0.5015381119567143,5.856078355996137,7.13898951733619
C00784,18.225817962887803,5.677397549546996,13.41624504877822,0.27258568016905277,27.68633713824149,38.044633604618035
C00785,30.0,4.681156660105017,19.3216864905147,0.713757343506949,-19.117694672578597,-15.54496953260277
C00786,30.0,2.4608063094536403,8.932175677019474,0.7175733392860963,-5.249224620676706,-4.6618932178999195
C00787,30.0,4.613388398195923,29.143926370307828,0.8267103137520425,-4.5227375302639,-8.229243248398326
C00788,16.574837301731534,0.9477551633536603,10.840944236476016,0.3678793355729195,2.0334166166893524,0.48784531477165327
C00789,6.705095933812068,3.456908775794843,8.102739331799661,0.475542485972588,1.9139692606467569,7.5773682831935485
C00790,13.65742795560995,4.401185293504827,8.877572010548256,0.4356361882122305,8.402438632231306,4.388725963035907
C00791,18.928544950338143,2.18897932666329,6.395525276155661,0.7698753635367896,22.58460102153226,30.260045918086888
C00792,4.67640341378357,2.987412041745279,5.899886282362709,0.11321169276425783,-57.19765872037526,-53.05321631625142
C00793,15.856285415033533,3.754564609395103,11.619130310076256,0.2560220481402528,-35.99180921702288,-41.74602264343741
C00794,30.0,4.7307754930127235,7.514920801491618,0.5903912822031754,-31.676874370071168,-24.301405401616847
C00795,15.763359254045962,0.711591328143689,4.842009085424853,0.15772002509782063,-15.682674853259437,-22.28544076790144
C00796,21.580415233517748,2.743865844069874,4.975671331888128,0.7464994086910492,1.4971600375997678,-6.549399568470681
C00797,15.364383475957315,1.6209249174596132,7.761929438856763,0.5573236456962963,3.1382541488725417,6.382226090275131
C00798,30.0,3.8209934412366913,22.01051701011056,0.020356119196292835,-17.641263786591757,-12.818347844409496
C00799,13.098808841194547,2.5390113311285374,4.948884336666393,0.7966871361223319,-7.953706497273341,-9.449979714973505
C00800,9.883492047243505,4.2219931763180725,10.027558646571345,0.16792507539354434,5.956067327035158,2.1686859277577852
C00801,18.99679226208266,0.9854249756467288,17.389899417918915,0.6689678978617516,-42.765879303740874,-43.734233706191816
C00802,5.173039814560438,2.289094255036614,6.507953115193344,0.7169392947438084,-15.439377476471726,-13.853501237905004
C00803,17.14986233870625,6.005438245783763,6.20038309060404,0.634549938426291,-6.8918022918902935,-6.297190596579779
C00804,2.656845623500919,2.694589642081995,5.234886686761334,0.8400389116005295,-20.311521754004367,-23.83363349080603
C00805,17.541836801222352,4.622831454489843,8.254554530084553,0.3796560802501667,8.300902463088658,2.124587939273148
C00806,9.501423195049597,1.4142886428520534,14.286957473809093,0.45970225250370783,10.780608582632,8.9517732584085
C00807,30.0,0.7692764794755038,8.49651680393836,0.8036201494448213,-23.10456319779486,-28.070850733643013
C00808,21.699598709355275,5.107843761990198,17.537919221055144,0.9407602445379561,6.1278432718684686,8.345201382408115
C00809,9.851214494626614,4.208822245717106,5.365324100389858,1.0,-5.3560143195009235,0.4021178185933758
C00810,4.092771156871709,2.3737391331081157,6.324732717773662,0.38916056207357475,-54.27588023610694,-57.17908276275109
C00811,30.0,5.451198231697177,25.228397464213174,0.6126626352540541,3.745360256937979,8.385241989946005
C00812,10.710331497671561,2.068282755357588,20.753589841680785,0.8335210357986641,-0.19353324696851892,7.78915768955397
C00813,15.949908286599083,1.7153652112726254,5.901238508113314,0.6004629950432889,9.939745216885736,6.402859370718505
C00814,19.957303210478447,3.0231929301262044,8.576129612054707,0.09919513870745503,-53.02820150303549,-51.26320933073595
C00815,12.685785060216066,2.5942380761058876,3.194336925823325,0.6848210601532753,-36.955616821733074,-36.85592544203115
C00816,8.55883928505082,1.2602821666240573,2.562950975607178,0.5459066573074639,0.12978893850748374,-5.511383852132433
C00817,30.0,2.8239108270049673,11.415670962779384,0.6718397651330564,7.423440977001953,7.428104475388219
C00818,30.0,3.378360848400238,21.08429506859906,0.6751634263496298,-25.739318439519735,-27.962367156385817
C00819,18.33101993244309,4.2449127505842235,4.360923409673632,0.7953540325653328,-13.042811868852066,-15.770500113882841
C00820,5.400336994021455,6.987524217072259,4.462073171844856,0.702529064536046,9.240316656154299,8.009850674718109
C00821,12.6403043618601,4.836793298039534,5.1061873687085315,0.7440000939041556,13.409072296887231,10.81491048270712
C00822,6.305245940428961,1.410940625635818,2.1658398876386142,0.7437883038754994,9.07024377169011,15.688907939915318
C00823,18.438733612083578,7.0,5.404358543846152,0.41480040608146385,11.351506459156727,0.9727678176401255
C00824,16.691820660153994,3.076289547870456,12.444900866147828,0.4426955531869088,-17.9953457031069,-22.624051307448227
C00825,30.0,3.4978235804007958,10.388564055893339,0.48041065665911686,14.422354606939424,14.01759258131473
C00826,30.0,1.981091614977537,25.770690960909374,0.49707567061581803,-45.27595508955994,-49.48052389371484
C00827,30.0,2.986740486679912,10.06232768882179,0.49648263592347797,-36.21580967949417,-32.79125801661459
C00828,14.808369807725814,2.9625492413669043,5.993441145431039,0.31517681493760386,6.623142530476943,8.027665222463236
C00829,30.0,4.0209992050437755,28.422266441880918,0.370961162527455,-43.79713933980823,-44.49917197650708
C00830,11.057653974108838,4.361923688936228,1.8360454198647629,0.7828101635130339,-7.493142275388758,-7.052939615849701
C00831,30.0,2.4309788822862934,23.768956039411755,0.5098795582959048,3.254269255742745,2.9880267516374603
C00832,19.901404508563253,4.788405685655755,10.740542276683952,0.7218766734257853,11.033647676399287,5.829650398395614
C00833,13.05135057902806,2.1818149299975658,2.963767651726611,0.9803114703595489,3.7308819168238356,6.883141446116273
C00834,28.234672586925214,4.674736804418796,4.323381978388213,0.764395679670776,10.325656502240399,4.3538190548967215
C00835,1.0,2.013746080046406,6.464160646685659,0.9822866902421229,18.426417848500662,18.917412359043013
C00836,9.436472286936459,1.2998569875492438,3.24512672878864,0.7360806014645894,2.2699177183176182,3.422364368920049
C00837,8.890848046714837,2.553567300501422,6.723513364105415,0.5414244092080678,13.848831712128272,11.606887478989545
C00838,30.0,2.6300819121525763,25.462600972710717,0.4671101250691133,1.58762087238998,-1.1709173972987732
C00839,12.821171463069458,1.5228641343992122,8.83239629379945,0.6407958255890992,-10.492442302463616,-13.219220082204028
C00840,10.82649204515524,2.4310858339211765,6.266883282852643,0.7199038425008407,-11.324604805014072,-19.595689939213553
C00841,11.784488970789665,2.186987901433345,5.273966859460929,0.7899127156997203,-41.76772235516589,-32.74300386610821
C00842,9.953731694677101,3.004075284951409,9.60149290036,1.0,6.64977623576195,10.15253916453607
C00843,10.187652571398356,3.8211799034029656,3.3167095067649024,0.893325950773186,22.209455428438986,23.122532105870434
C00844,17.51693401637651,2.876874268316578,15.874021375314967,0.6926886810551598,0.1431867238032556,-3.3618513211451484
C00845,30.0,1.5985782219562075,6.002479191994538,0.6568974616496954,-14.19126145154152,-14.7442176001195
C00846,12.8933339062408,2.4540828407217616,7.207407661704023,0.6666608814641583,-26.38999491325314,-28.70121982443487
C00847,6.15347829107964,4.486817955477301,2.075898829653883,0.7157188642056382,-5.124414557795426,3.0872357260410332
C00848,29.778458189962894,2.005633500439419,11.783942974459984,0.6115189940929713,5.605756050445324,-3.7296507230971443
C00849,9.743068256196123,1.5580289699247425,6.564935155171123,0.5420561313046668,-1.600416297201158,-8.764881600426396
C00850,10.315794904636967,0.6936582432486085,5.228332900252737,0.6131533820993551,-33.83092554352786,-41.89209662292453
C00851,5.381336499309664,1.9736327875746058,6.364039933926416,0.32716761797691374,-6.269488934380224,-2.4148689374681296
C00852,11.011090841956412,4.237895187385759,7.372430971201837,0.5722951341754601,-12.300496958440934,-15.82825666229084
C00853,30.0,1.9038819282489838,31.09285240061403,1.0,8.819295499457585,11.33542716154102
C00854,17.59387219977927,2.9455259720294316,16.743808649958233,0.3576073671928986,3.5492531653972414,3.3921586762345957
C00855,30.0,2.265130567406097,18.521507866144916,0.41255710226299847,-21.425420113472843,-16.469892567535158
C00856,14.515330828421295,2.175655316399623,8.084401257833374,0.44511016712430324,-18.574707342168217,-14.051767584182018
C00857,5.827967417303256,4.970158862604382,6.378102443236778,0.7171028366747553,-54.45760616168866,-53.58374071038356
C00858,11.307165161126338,2.7764659611865548,4.269004361915549,0.6514268659608526,2.2225496311075292,6.749127177766487
C00859,6.233536744470678,1.1181073456661301,11.29479430303981,0.7884742763921332,9.346473398717873,3.74872501202955
C00860,5.168636474246075,0.7090526070088226,6.1777321093392885,0.7526063956546811,3.8511000822516834,-7.184056640772599
C00861,2.5972418503457106,1.413128120942937,5.4159949617986705,1.0,-12.496725024018854,-10.420032422127711
C00862,1.969700474983357,1.2408723517505322,4.803903851555437,0.2992004840884898,2.6101329731145126,2.3097930829210984
C00863,30.0,4.291905866248685,15.191450352677695,1.0,-21.16632526342633,-25.132065866018262
C00864,30.0,2.6878762987974754,19.98374912207406,0.7637928358039426,-19.070654635327877,-20.247932619058055
C00865,11.13599685786899,3.0985299991207014,5.705929515985064,1.0,-60.545822272948925,-69.52633238177803
C00866,11.035289927632665,2.623846406801457,9.394710882460146,0.490382134674932,-47.307152887327554,-50.81064248407908
C00867,14.168742307414806,2.697359986154489,3.8454632193041807,0.6337109077618666,3.485223269676121,10.422692778501407
C00868,17.862778843149176,4.412915298188362,11.617489659334275,0.3503451746664026,-31.163941584272692,-27.04613915957052
C00869,11.55107860207534,4.524048985395151,4.827871638885343,0.2899472265748332,22.27728651765802,26.65321642109558
C00870,1.0,5.683321014097455,5.061928759781993,0.6458875245053972,-2.889589637159702,-4.615693468397338
